0.006015585316098045,0.005801256668840904,0.005554270140307427,0.005349776587234952,0.0051879519088008155,0.005056023813439008,0.004943190889678715,0.004842118450899891,0.004748096701803457,0.0046581638518066355,0.0045704906726722165,0.004483976925728197,0.0043979871851372405,0.00431217625612991,0.004226373767679689,0.004140507905822027,0.004054561005444501,0.003968538475330305,0.00388245317635304,0.003796319307822291,0.003710148964468347,0.0036239513571684097,0.0035377331660101496,0.0034514992131026586,0.003365253080410671,0.00327899755135154,0.003192734875699838,0.003106466906750683,0.0030201951646413525,0.002933920867932221,0.0028476449693991606,0.002761368165870012,0.002675090947277899,0.0025888136349703954,0.002502536421316551,0.0024162594065081904,0.002329982633014121,0.0022437061145943993,0.00215742984402541,0.0020711538203759044,0.0019848780596820473,0.0018986026069290594,0.0018123275498419678,0.0017260530349058208,0.0016397792902191422,0.0015535066588955272,0.0014672356458722197,0.0013809669860296774,0.0012947017409129767,0.0012084414313300667,0.0011221882109147218,0.0010359450787875448,0.0009497161147399422,0.0008635066940179014,0.0007773235958433935,0.0006911748534890031,0.0006050690938836978,0.0005190139690013933,0.00043301309796127716,0.00034706087812533216,0.00026113550892727994,0.00017519681076370795,8.922245158551526e-5,0.0
0.005933698026794838,0.005760836661386596,0.005540661520636628,0.005347728013715511,0.005189889740283205,0.0050588570436066885,0.004945799052685581,0.004844181536322436,0.004749601892386547,0.004659201641184885,0.004571172247858836,0.004484402943723617,0.004398238426671864,0.004312313304180329,0.004226439943516536,0.004140533441708361,0.004054565183907216,0.003968534134763983,0.003882448095818586,0.0037963178225591727,0.0037101531097445887,0.0036239616887891817,0.003537749345754607,0.0034515204214036793,0.003365278300179532,0.003279025753781478,0.00319276513189202,0.0031064984443697984,0.003020227386219974,0.0029339533410033154,0.0028476774060210387,0.002761400393766345,0.0026751228798569753,0.0025888452443431262,0.002502567715683177,0.002416290412129969,0.0023300133836989772,0.002243736636061746,0.0021574601506708247,0.0020711839083679667,0.0019849079012133554,0.001898632144097795,0.0018123566869434461,0.0017260816286121864,0.001639807136678234,0.001553533476716531,0.0014672610544694403,0.001380990478182324,0.0012947226482089302,0.0012084588806090693,0.0011222010686820218,0.0010359518786760924,0.0009497149605635885,0.0008634951288031069,0.0007772984285959984,0.0006911319477096218,0.0006050031602955389,0.0005189185002846236,0.0004328807985068057,0.00034688540794914735,0.0002609162948314183,0.00017494988319050747,8.899696666710664e-5,0.0
0.005861799504215271,0.005722264808258398,0.005526211397910762,0.005344741866150484,0.0051912618647266175,0.005061419046190162,0.004948304818185185,0.004846225672174108,0.004751123615258334,0.00466026695281039,0.004571880930763512,0.004484851124415127,0.004398505774628168,0.00431246085165771,0.004226512079135025,0.004140561441928717,0.004054569506826846,0.003968528374197196,0.003882440653602155,0.0037963134841621014,0.0037101542141969356,0.003623968982243776,0.0035377625972241055,0.0034515388605818598,0.0033653009210386025,0.003279051515451455,0.0031927930813099776,0.0031065277805952278,0.003020257483390588,0.0029339837424724427,0.0028477078034437587,0.0027614305996071717,0.0026751527968051623,0.0025888748375772204,0.002502596989427472,0.0024163193911697508,0.0023300421011385017,0.0022437651182853338,0.0021574884135365084,0.0020712119498996944,0.0019849356959396043,0.0018986596370388481,0.0018123837862189184,0.0017261081960928252,0.0016398329757990062,0.0015535583165630607,0.0014672845296328956,0.001381012103451706,0.001294741786997302,0.0012084747055359222,0.0011222125117242407,0.0010359575666184651,0.0009497131292802685,0.0008634835082534009,0.000777274092470454,0.0006910911346387444,0.0006049411121337907,0.0005188294555601551,0.00043275847925444477,0.00034672473863460397,0.0002607177690609868,0.00017472836692754659,8.879202109178942e-5,0.0
0.005798535370749219,0.005685869947557054,0.005511344621192604,0.005341030731704803,0.005192154513438381,0.005063742656626624,0.004950720156145319,0.004848254657401803,0.004752662418548618,0.004661359087756907,0.004572615643373869,0.0044853203932512685,0.004398788308765222,0.004312618165398859,0.0042265895855062895,0.004140591441790207,0.004054573550659355,0.003968520775479928,0.0038824303969720816,0.003796305781090027,0.0037101516968831563,0.003623972587003342,0.0035377722070624802,0.003451553765023611,0.0033653201370194047,0.0032790740015175017,0.0031928178702326573,0.0031065540508488734,0.0030202845867678576,0.002934011202188938,0.0028477352933734814,0.0027614579183819583,0.0026751798369666667,0.0025889015574036243,0.002502623388890296,0.002416345493298842,0.002330067937521468,0.0022437907160456462,0.0021575137896989636,0.0020712371043669527,0.0019849606058431764,0.001898684250888132,0.0018124080168813723,0.0017261319120021694,0.0016398559895946184,0.0015535803704023298,0.001467305276724328,0.0013810310850751375,0.0012947584041358008,0.001208488183844213,0.0011222218576745961,0.001035961511176769,0.0009497100535536855,0.0008634713442914227,0.0007772501948604264,0.0006910521316199025,0.0006048827823797438,0.0005187467637957056,0.00043264608341356145,0.00034657860934769627,0.000260539001881236,0.00017453001932353523,8.860457365578338e-5,0.0
0.005742770149678206,0.0056518305955857535,0.005496402157288378,0.005336782349543159,0.005192645123288043,0.0050658549656918605,0.004953052248085518,0.004850268415580115,0.0047542159254522105,0.0046624752729200235,0.004573373914674881,0.004485808788247072,0.004399084576283457,0.004312784217372832,0.004226671740547051,0.0041406229277334665,0.0040545769046960315,0.003968510965624165,0.0038824169367630175,0.0037962942745360505,0.0037101450530600153,0.003623971928801504,0.003537777536305305,0.0034515644406498368,0.0033653352104616448,0.003279092442250495,0.00319283870714084,0.0031065764502609173,0.0030203078846182674,0.0029340349060924796,0.0028477590624197665,0.0027614815391521813,0.0026752031927006975,0.002588924599717985,0.0025026461133515867,0.0024163679209008356,0.0023300900979699173,0.0022438126368883302,0.00215753548896316,0.0020712585838299955,0.0019849818454533235,0.0018987052031278666,0.0018124286001711667,0.0017261520025372522,0.0016398754109034203,0.0015535988799878675,0.0014673225494090756,0.0013810466925015176,0.0012947717897707858,0.0012084986325066956,0.0011222284578352511,0.001035963106962181,0.000949705181709031,0.0008634581503588034,0.0007772263254195544,0.000691014612046067,0.0006048279246462874,0.0005186702280341789,0.0004325433722955971,0.00034644652914528405,0.0002603788584579983,0.00017435264463324572,8.843211585333177e-5,0.0
0.005693548773782332,0.005620221917239997,0.005481653953883836,0.005332160979239154,0.005192802968651681,0.005067778013958456,0.004955304000174994,0.00485226329401684,0.004755778982795447,0.00466361072323993,0.0045741518995208565,0.0044863134600778825,0.004399392585866859,0.004312957678934387,0.004226757680056255,0.004140655342309227,0.0040545791736274475,0.0039684986222551415,0.0038823999550971233,0.0037962786081239003,0.0037101338655685166,0.0036239665224279045,0.0035377780343156446,0.0034515702797489134,0.0033653454875261723,0.0032791061490431684,0.003192854879066169,0.0031065942502416124,0.0030203266396302067,0.00293405411292081,0.0028477783688936552,0.0027615007218505733,0.002675222126664215,0.0025889432303400277,0.002502664431753059,0.002416385945922781,0.0023301078570762764,0.0022438301577733934,0.0021575527904849475,0.0020712756696059237,0.001984998698404107,0.0018987217801028334,0.001812444825819803,0.0017261677618338083,0.0016398905396973916,0.0015536131530538956,0.001467335665702525,0.001381058257247016,0.0012947812929486244,0.001208505423036444,0.0011222317120893627,0.001035961789068382,0.0009496979915982578,0.0008634434546538278,0.0007772020687142507,0.00069097821773176,0.0006047762261653078,0.0005185995411155959,0.0004324499480578795,0.00034632781317999936,0.00026023604868718943,0.000174194114082119,8.827254630938777e-5,0.0
0.005650065484930416,0.005591049467385393,0.005467310879027097,0.005327309178810598,0.00519268990593416,0.00506952960037308,0.004957474709349028,0.004854232512526039,0.004757343931716351,0.004664758793829196,0.004574944459338685,0.004486830712419252,0.004399709826541656,0.004313136929313988,0.0042268464011972744,0.004140688087165558,0.004054579980945164,0.003968483478401443,0.003882379211685949,0.0037962585158132886,0.0037101178142863816,0.0036239559825757737,0.003537773250826715,0.0034515707739986292,0.00336535041198672,0.0032791145287817385,0.0031928657663800606,0.0031066068135535427,0.0030203402042292306,0.0029340681695155077,0.002847792558225044,0.002761514812716669,0.0026752359872432114,0.002588956800430855,0.0025026776983711383,0.0024163989249701198,0.0023301205742361233,0.002243842640390997,0.0021575650580626013,0.002071287727533824,0.00198501053267041,0.0018987333522227365,0.0018124560672116224,0.00172617856707717,0.0016399007581290575,0.001553622578281036,0.0014673440228329896,0.001381065187628644,0.001294786336188159,0.001208507995861343,0.0011222310830374892,0.0010359570469324602,0.0009496880041663291,0.0008634268134382727,0.0007771770174389692,0.0006909425724955014,0.0006047273227877196,0.0005185343042406531,0.0004323652796154285,0.0003462216204694731,0.0002601091733973604,0.00017405238107655275,8.8124076569125e-5,0.0
0.005611638670953409,0.005564273265987108,0.005453535378636679,0.005322349794891963,0.005192361129654839,0.005071124100108367,0.0049595607988636966,0.004856166707162053,0.004758900968059989,0.004665911203892215,0.004575745294995068,0.00448735607764835,0.004400033309074362,0.004313320077457494,0.00422693677336334,0.0041407205290459135,0.004054578973254807,0.003968465326710952,0.003882354548742674,0.003796233827978436,0.003710096683547679,0.0036239400325861607,0.003537762845886214,0.003451565525433873,0.0033653495370283702,0.0032791170962889944,0.003192870855714812,0.0031066136075635895,0.0030203480337470537,0.0029340765247656015,0.002847801076676725,0.0027615232580405387,0.0026752442223045556,0.0025889647602305816,0.002502685366211372,0.00241640631334948,0.0023301277073334127,0.0022438495448204917,0.0021575717537734755,0.002071294221588804,0.0019850168141583822,0.0018987393875270833,0.0018124617949195837,0.0017261838920037591,0.001639905543991987,0.0015536266387073192,0.0014673471105933842,0.0013810669820456807,0.0012947864286808495,0.0012085058734336565,0.0011222261090130829,0.001035948437267515,0.0009496747963459918,0.0008634078240132621,0.0007771507857452698,0.0006909072964170056,0.0006046808153054723,0.0005184740474257103,0.0004322887304213389,0.00034612699180214794,0.0002599967666110082,0.0001739254933410522,8.798516140574098e-5,0.0
0.0055776904445615305,0.005539824876141168,0.005440450723695059,0.005317388020325451,0.005191865882574462,0.005072573221175457,0.0049615565560983685,0.004858054519365662,0.004760438560450616,0.004667058313157253,0.004576547120783705,0.004487884421866808,0.004400359626786145,0.004313504995754739,0.004227027555732037,0.004140752008794442,0.004054575825460231,0.003968444023128358,0.0038823258945260217,0.0037962044756403093,0.003710070367459799,0.0036239185109691635,0.0035377465975384875,0.0034515542551595176,0.003365342534823201,0.0032791134845874524,0.003192869750750028,0.003106614215410643,0.0030203496980601616,0.0029340787410004603,0.0028478034830478833,0.0027615256159218286,0.0026752463909757804,0.002588966670832267,0.0025026869986840977,0.0024164076769140814,0.002330128824480427,0.0022438504412419153,0.0021575724496656207,0.002071294725554852,0.0019850171183601875,0.00189873946332217,0.001812461588324238,0.0017261833185013378,0.001639904482301641,0.0015536249232893313,0.0014673445228836064,0.001381063240506836,0.0012947811778108113,0.0012084986717589342,0.0011222164156500724,0.0010359355957237555,0.0009496580129137301,0.0008633861369593297,0.0007771230222198751,0.0006908720202061853,0.0006046362863737264,0.0005184182508886385,0.0004322195868820047,0.00034604288654041683,0.00025989733361123085,0.00017381160298126136,8.785444809742755e-5,0.0
0.0055477300125377415,0.005517619450152452,0.005428148866150538,0.005312513416368846,0.005191248090980528,0.005073886657951552,0.0049634548228296655,0.004859883188653468,0.0047619438964403085,0.004668189431740676,0.00457734186792903,0.004488410072514564,0.004400685032067624,0.004313689363745113,0.004227117420596934,0.00414078185256091,0.004054570246686436,0.003968419490020823,0.003882293265527164,0.0037961704928471773,0.0037100388730769286,0.003623891375620496,0.003537724407123608,0.0034515368096533156,0.0033653292036998697,0.003279103452777429,0.0031928621806429163,0.0031066083448476455,0.0030203448907229085,0.002934074503319775,0.002847799458126657,0.0027615215657934397,0.0026752421732018855,0.002588962213748446,0.002502682279335709,0.00241640270144154,0.0023301236135481514,0.0022438450194492226,0.0021575668372542565,0.0020712889325064272,0.0019850111398227316,0.0018987332756393576,0.0018124551450642455,0.0017261765460551016,0.0016398972747417877,0.0015536171363559161,0.0014673359671822249,0.0013810536741363309,0.0012947702987204342,0.001208486110059553,0.0011222017257033502,0.0010359182469582592,0.0009496373769572583,0.0008633614672467676,0.0007770934220505355,0.000690836399119546,0.0006045933173136786,0.0005183663664347914,0.0004321570862736164,0.0003459682172655954,0.0002598093845972827,0.0001737089749330644,8.773074016171951e-5,0.0
0.005521340086768245,0.005497564173715672,0.005416697007242275,0.005307801830417731,0.005190546914284347,0.005075072622034079,0.004965247604764356,0.004861639115972961,0.004763403331082727,0.004669293145705427,0.004578120906193438,0.0044889269616111204,0.004401005524549904,0.004313870719590645,0.004227204981349847,0.0041408093861449195,0.00405456198675456,0.003968391718696033,0.003882256767301329,0.003796132017210958,0.003710002321417139,0.0036238587056892525,0.003537696302116072,0.0034515131645508124,0.0033653094727729223,0.0032790868913747007,0.0031928480059307007,0.003106595834574495,0.003020333435610969,0.002934063626455056,0.0028477888116899253,0.002761510915506422,0.0026752313768745083,0.002588951198056975,0.002502671019002383,0.0024163911997672266,0.0023301118892902696,0.0022438330959605895,0.002157554734618503,0.002071276661893996,0.0019849986992252584,0.0018987206463089022,0.001812442288111622,0.0017261633988311885,0.0016398837467657616,0.0015536031047404704,0.001467321271728895,0.0013810381124339972,0.0012947536216879158,0.0012084680183270789,0.0011221818668594712,0.001035896212827221,0.0009496126986348674,0.0008633336038483039,0.0007770617379411788,0.0006908001258824773,0.0006045515041096666,0.0005183178379769621,0.00043210044315296375,0.0003459018813883646,0.00025973146374316537,0.00017361599390276858,8.761297188014342e-5,0.0
0.005498165750110146,0.0054795641411676446,0.005406143022817001,0.005303317166655144,0.005189797208882902,0.005076138246986731,0.004966926581662249,0.004863308374128323,0.004764802817158662,0.004670357642783848,0.004578875272997703,0.004489428777842696,0.004401316946814406,0.004314046516957404,0.00422728882381407,0.004140833950177832,0.0040545508429068264,0.003968360771222966,0.003882216593938785,0.003796089288619508,0.003709960946337098,0.0036238207010897937,0.003537662436469558,0.003451483425852375,0.0033652834039483302,0.003279063825004399,0.0031928272217862093,0.0031065766579305653,0.0030203152909377587,0.002934046059014399,0.002847771486901223,0.002761493605823821,0.0026752139423797346,0.002588933564970226,0.002502653160393701,0.002416373116356697,0.002330093597906732,0.0022438146185709456,0.002157536090943473,0.0020712578640784463,0.001984979747910263,0.0018987015274929497,0.0018124229703141905,0.0017261438302383237,0.0016398638521906937,0.0015535827824263574,0.0014673003902470503,0.001381016508111974,0.0012947310971296927,0.0012084443425633277,0.0011221567773193677,0.0010358694184572853,0.0009495838819481541,0.0008633024175260692,0.0007770277893781182,0.0006907629421211274,0.0006045104719742433,0.0005182721204163738,0.0004320488734017315,0.00034584278902303914,0.0002596621735087181,0.00017353116968707937,8.750019064204775e-5,0.0
0.0054779053156246895,0.005463526404727059,0.00539651990261385,0.005299112987085002,0.005189029912248577,0.005077089874431646,0.00496848351131709,0.004864877150478414,0.00476612830154933,0.004671371025508483,0.004579595900769502,0.004489909121242495,0.004401615083678395,0.004314214184938692,0.0042273675396108015,0.0041408549164095605,0.00405453666648893,0.003968326781444351,0.0038821730261669927,0.003796042646158353,0.003709915091304857,0.0036237776796868098,0.0035376230884775037,0.0034514478285406114,0.003365251191273134,0.0032790344124013424,0.0031927999585620237,0.003106550923870973,0.003020290550556924,0.0029340218850220185,0.00284774756201124,0.0027614697122253723,0.00267518994446504,0.0025889093898745345,0.0025026287798592035,0.002416348529213225,0.0023300688189450023,0.0022437896682450348,0.0021575109884057566,0.002071232622212135,0.001984954369764935,0.0018986760035741563,0.0018123972763003226,0.0017261179248608213,0.0016398376751753138,0.0015535562525922947,0.0014672734040884863,0.0013809889393824922,0.0012947027980924786,0.0012084151475613395,0.0011221265089858472,0.0010358378960034875,0.0009495509293006059,0.0008632678665169372,0.0007769914699048082,0.0006907246478719051,0.0006044698879375863,0.000518228696227405,0.000432001615202922,0.00034578988659439723,0.0002596001940986482,0.0001734531406496143,8.739154471635662e-5,0.0
